date,year,week,team,team_score,opponent,opponent_score,win,home,overtime,year_week,team_win,opponent_win,temperature,wind,humidity,roof,is_outdoors,surface,is_grass,team_first_downs,team_total_yards,team_turnovers_lost,team_time_of_possession,team_rush_count,team_rush_yards,team_rush_td,team_pass_completions,team_pass_count,team_pass_yards,team_pass_td,team_interceptions_lost,team_sack_count,team_sack_yards,team_fumble_count,team_fumble_lost,team_penalty_count,team_penalty_yards,team_third_down_count,team_third_down_conversions,team_third_down_ratio,team_fourth_down_count,team_fourth_down_conversions,team_fourth_down_ratio,opponent_first_downs,opponent_total_yards,opponent_turnovers_lost,opponent_time_of_possession,opponent_rush_count,opponent_rush_yards,opponent_rush_td,opponent_pass_completions,opponent_pass_count,opponent_pass_yards,opponent_pass_td,opponent_interceptions_lost,opponent_sack_count,opponent_sack_yards,opponent_fumble_count,opponent_fumble_lost,opponent_penalty_count,opponent_penalty_yards,opponent_third_down_count,opponent_third_down_conversions,opponent_third_down_ratio,opponent_fourth_down_count,opponent_fourth_down_conversions,opponent_fourth_down_ratio,team_tie,opponent_tie,team_loss,opponent_loss,team_wins_before,opponent_wins_before,team_losses_before,opponent_losses_before,team_ties_before,opponent_ties_before,team_record_total_before,opponent_record_total_before,team_record_normal_before,opponent_record_normal_before,team_opp_strength_before,opponent_opp_strength_before,team_opp_trn_before,opponent_opp_trn_before,team_wins_after,opponent_wins_after,team_losses_after,opponent_losses_after,team_ties_after,opponent_ties_after,team_record_total_after,opponent_record_total_after,team_record_normal_after,opponent_record_normal_after,team_opp_strength_after,opponent_opp_strength_after,team_opp_trn_after,opponent_opp_trn_after,team_week_rush_off_perf,opponent_week_rush_off_perf,team_week_rush_def_perf,opponent_week_rush_def_perf,team_week_rush_comp_perf,opponent_week_rush_comp_perf,team_week_pass_off_perf,opponent_week_pass_off_perf,team_week_pass_def_perf,opponent_week_pass_def_perf,team_week_pass_comp_perf,opponent_week_pass_comp_perf,team_week_comb_off_perf,opponent_week_comb_off_perf,team_week_comb_def_perf,opponent_week_comb_def_perf,team_week_comb_comp_perf,opponent_week_comb_comp_perf,team_cml_rush_off_perf_before,opponent_cml_rush_off_perf_before,team_cml_rush_def_perf_before,opponent_cml_rush_def_perf_before,team_cml_rush_comp_perf_before,opponent_cml_rush_comp_perf_before,team_cml_pass_off_perf_before,opponent_cml_pass_off_perf_before,team_cml_pass_def_perf_before,opponent_cml_pass_def_perf_before,team_cml_pass_comp_perf_before,opponent_cml_pass_comp_perf_before,team_cml_comb_off_perf_before,opponent_cml_comb_off_perf_before,team_cml_comb_def_perf_before,opponent_cml_comb_def_perf_before,team_cml_comb_comp_perf_before,opponent_cml_comb_comp_perf_before,team_cml_rush_off_perf_after,opponent_cml_rush_off_perf_after,team_cml_rush_def_perf_after,opponent_cml_rush_def_perf_after,team_cml_rush_comp_perf_after,opponent_cml_rush_comp_perf_after,team_cml_pass_off_perf_after,opponent_cml_pass_off_perf_after,team_cml_pass_def_perf_after,opponent_cml_pass_def_perf_after,team_cml_pass_comp_perf_after,opponent_cml_pass_comp_perf_after,team_cml_comb_off_perf_after,opponent_cml_comb_off_perf_after,team_cml_comb_def_perf_after,opponent_cml_comb_def_perf_after,team_cml_comb_comp_perf_after,opponent_cml_comb_comp_perf_after,team_points_cml_before,opponent_points_cml_before,team_points_cml_after,opponent_points_cml_after,team_rush_yards_cml_before,opponent_rush_yards_cml_before,team_pass_yards_cml_before,opponent_pass_yards_cml_before,team_total_yards_cml_before,opponent_total_yards_cml_before,team_rush_yards_cml_after,opponent_rush_yards_cml_after,team_pass_yards_cml_after,opponent_pass_yards_cml_after,team_total_yards_cml_after,opponent_total_yards_cml_after,team_opp_trn,opponent_opp_trn
2021-10-11,2021,5,Indianapolis Colts,25,Baltimore Ravens,31,0,0,1,2021-5,0,1,69.0,6.0,75.0,outdoors,1,grass,1,29,513,1,30:45,26,123,1,25,35,402,2,0,2,12,1,1,5,45,10,5,0.5,1,1,1.0,30,523,1,33:51,25,86,0,37,43,442,4,0,2,5,1,1,8,74,8,3,0.38,0,0,0.0,0,0,1,0,1,2,3,2,0,0,-2,0,0.25,0.5,0.47916666666666663,0.6458333333333333,0.2708333333333333,0.65625,1,3,4,2,0,0,-3,1,0.2,0.6,0.6145833333333333,0.44791666666666663,0.4934895833333333,0.390625,2.3093143963140443,-0.5235245537688574,0.5235245537688574,-2.3093143963140443,1.416419475041451,-1.416419475041451,1.065552546101088,3.0,-3.0,-1.065552546101088,-0.967223726949456,0.967223726949456,1.6874334712075663,1.2382377231155712,-1.2382377231155712,-1.6874334712075663,0.22459787404599751,-0.22459787404599751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4618628792628089,-0.10470491075377149,0.10470491075377149,-0.4618628792628089,0.2832838950082902,-0.2832838950082902,0.2131105092202176,0.6,-0.6,-0.2131105092202176,-0.1934447453898912,0.1934447453898912,0.33748669424151323,0.24764754462311425,-0.24764754462311425,-0.33748669424151323,0.0449195748091995,-0.0449195748091995,83,49,108,80,448,324,945,726,1304,935,571,410,1347,1168,1817,1458,0.75,0.25
2021-10-14,2021,6,Philadelphia Eagles,22,Tampa Bay Buccaneers,28,0,1,0,2021-6,0,1,74.0,8.0,56.0,outdoors,1,grass,1,16,213,1,20:04,19,100,2,12,26,115,1,1,2,2,0,0,4,41,10,3,0.3,1,1,1.0,27,399,1,39:56,31,102,2,34,42,297,2,1,0,0,0,0,7,120,13,7,0.54,1,0,0.0,0,0,1,0,2,2,3,3,0,0,-1,-1,0.4,0.4,0.6145833333333333,0.4895833333333333,0.5182291666666666,0.53515625,2,3,4,3,0,0,-2,0,0.3333333333333333,0.5,0.7072916666666667,0.4447916666666667,0.5236979166666667,0.46438802083333336,2.1099499439186356,-1.1820050217590024,1.1820050217590024,-2.1099499439186356,1.645977482838819,-1.645977482838819,-3.0,2.063649962798304,-2.063649962798304,3.0,-2.531824981399152,2.531824981399152,-0.4450250280406822,0.44082247051965084,-0.44082247051965084,0.4450250280406822,-0.44292374928016653,0.44292374928016653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35165832398643926,-0.19700083695983373,0.19700083695983373,-0.35165832398643926,0.2743295804731365,-0.2743295804731365,-0.5,0.343941660466384,-0.343941660466384,0.5,-0.421970830233192,0.421970830233192,-0.07417083800678037,0.07347041175327514,-0.07347041175327514,0.07417083800678037,-0.07382062488002776,0.07382062488002776,115,115,137,143,582,548,1365,1294,1863,1751,682,650,1480,1591,2076,2150,0.8,0.4
2021-10-14,2021,6,Tampa Bay Buccaneers,28,Philadelphia Eagles,22,1,0,0,2021-6,1,0,74.0,8.0,56.0,outdoors,1,grass,1,27,399,1,39:56,31,102,2,34,42,297,2,1,0,0,0,0,7,120,13,7,0.54,1,0,0.0,16,213,1,20:04,19,100,2,12,26,115,1,1,2,2,0,0,4,41,10,3,0.3,1,1,1.0,0,0,0,1,4,2,1,3,0,0,3,-1,0.8,0.4,0.3645833333333333,0.6979166666666666,0.49479166666666663,0.6575520833333333,5,2,1,4,0,0,4,-2,0.8333333333333334,0.3333333333333333,0.3822916666666667,0.5489583333333333,0.6295572916666667,0.43378906250000004,-1.1820050217590024,2.1099499439186356,-2.1099499439186356,1.1820050217590024,-1.645977482838819,1.645977482838819,2.063649962798304,-3.0,3.0,-2.063649962798304,2.531824981399152,-2.531824981399152,0.44082247051965084,-0.4450250280406822,0.4450250280406822,-0.44082247051965084,0.44292374928016653,-0.44292374928016653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19700083695983373,0.35165832398643926,-0.35165832398643926,0.19700083695983373,-0.2743295804731365,0.2743295804731365,0.343941660466384,-0.5,0.5,-0.343941660466384,0.421970830233192,-0.421970830233192,0.07347041175327514,-0.07417083800678037,0.07417083800678037,-0.07347041175327514,0.07382062488002776,-0.07382062488002776,167,125,195,147,410,651,1808,1218,2157,1803,512,751,2105,1333,2556,2016,0.4,0.4
2021-10-17,2021,6,Jacksonville Jaguars,23,Miami Dolphins,20,1,1,0,2021-6,1,0,,,,,0,,0,21,396,1,27:20,19,84,1,25,41,319,1,0,2,7,1,1,8,54,12,3,0.25,3,2,0.67,23,431,1,32:40,20,77,0,34,48,354,2,1,0,0,1,0,7,55,17,9,0.53,2,1,0.5,0,0,0,1,0,3,5,2,0,0,-5,1,0.0,0.6,0.6354166666666666,0.5104166666666666,0.23567708333333331,0.46484375,1,3,5,3,0,0,-4,0,0.16666666666666666,0.5,0.41770833333333335,0.6552083333333334,0.16393229166666667,0.6536458333333333,-3.0,-1.0642080730194015,1.0642080730194015,3.0,-0.9678959634902993,0.9678959634902993,0.1372461188792747,1.097902152166435,-1.097902152166435,-0.1372461188792747,-0.4803280166435801,0.4803280166435801,-1.4313769405603627,0.016847039573516742,-0.016847039573516742,1.4313769405603627,-0.7241119900669397,0.7241119900669397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.17736801216990025,0.17736801216990025,0.5,-0.1613159939150499,0.1613159939150499,0.022874353146545786,0.18298369202773915,-0.18298369202773915,-0.022874353146545786,-0.08005466944059668,0.08005466944059668,-0.2385628234267271,0.002807839928919457,-0.002807839928919457,0.2385628234267271,-0.12068533167782329,0.12068533167782329,93,130,116,150,647,398,1146,1463,1740,1739,731,475,1465,1817,2136,2170,0.2,0.8
2021-10-17,2021,6,Miami Dolphins,20,Jacksonville Jaguars,23,0,0,0,2021-6,0,1,,,,,0,,0,23,431,1,32:40,20,77,0,34,48,354,2,1,0,0,1,0,7,55,17,9,0.53,2,1,0.5,21,396,1,27:20,19,84,1,25,41,319,1,0,2,7,1,1,8,54,12,3,0.25,3,2,0.67,0,0,1,0,1,4,4,1,0,0,-3,3,0.2,0.8,0.53125,0.4895833333333333,0.45572916666666663,0.6145833333333333,1,5,5,1,0,0,-4,4,0.16666666666666666,0.8333333333333334,0.265625,0.5447916666666667,0.15891927083333335,0.6662109375,-1.0642080730194015,-3.0,3.0,1.0642080730194015,0.9678959634902993,-0.9678959634902993,1.097902152166435,0.1372461188792747,-0.1372461188792747,-1.097902152166435,0.4803280166435801,-0.4803280166435801,0.016847039573516742,-1.4313769405603627,1.4313769405603627,-0.016847039573516742,0.7241119900669397,-0.7241119900669397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17736801216990025,-0.5,0.5,0.17736801216990025,0.1613159939150499,-0.1613159939150499,0.18298369202773915,0.022874353146545786,-0.022874353146545786,-0.18298369202773915,0.08005466944059668,-0.08005466944059668,0.002807839928919457,-0.2385628234267271,0.2385628234267271,-0.002807839928919457,0.12068533167782329,-0.12068533167782329,79,140,99,163,352,605,1073,1138,1309,1704,429,689,1427,1457,1740,2100,0.0,0.6
2021-10-17,2021,6,Chicago Bears,14,Green Bay Packers,24,0,1,0,2021-6,0,1,59.0,6.0,39.0,outdoors,1,grass,1,21,277,1,27:43,26,140,1,16,27,174,1,1,4,37,1,0,7,54,11,4,0.36,2,1,0.5,22,323,0,32:17,31,154,1,17,23,195,2,0,3,26,0,0,3,51,8,2,0.25,1,1,1.0,0,0,1,0,3,2,2,3,0,0,1,-1,0.6,0.4,0.53125,0.5520833333333333,0.6393229166666666,0.5859375,3,3,3,3,0,0,0,0,0.5,0.5,0.665625,0.5760416666666666,0.6682942708333333,0.47695312500000003,0.9680984824769384,0.8949799675520822,-0.8949799675520822,-0.9680984824769384,0.03655925746242811,-0.03655925746242811,-1.3435475891913502,-1.2918754207708747,1.2918754207708747,1.3435475891913502,-0.025836084210237753,0.025836084210237753,-0.1877245533572059,-0.19844772660939625,0.19844772660939625,0.1877245533572059,0.005361586626095177,-0.005361586626095177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16134974707948974,0.14916332792534703,-0.14916332792534703,-0.16134974707948974,0.006093209577071351,-0.006093209577071351,-0.22392459819855837,-0.21531257012847912,0.21531257012847912,0.22392459819855837,-0.004306014035039625,0.004306014035039625,-0.031287425559534315,-0.03307462110156604,0.03307462110156604,0.031287425559534315,0.0008935977710158629,-0.0008935977710158629,84,134,98,158,634,659,728,1306,1200,1900,774,813,902,1501,1477,2223,0.8,0.6
2021-10-17,2021,6,Green Bay Packers,24,Chicago Bears,14,1,0,0,2021-6,1,0,59.0,6.0,39.0,outdoors,1,grass,1,22,323,0,32:17,31,154,1,17,23,195,2,0,3,26,0,0,3,51,8,2,0.25,1,1,1.0,21,277,1,27:43,26,140,1,16,27,174,1,1,4,37,1,0,7,54,11,4,0.36,2,1,0.5,0,0,0,1,4,3,1,2,0,0,3,1,0.8,0.6,0.6145833333333333,0.44791666666666663,0.6731770833333333,0.5078125,5,3,1,3,0,0,4,0,0.8333333333333334,0.5,0.6072916666666666,0.4239583333333333,0.7098307291666667,0.546484375,0.8949799675520822,0.9680984824769384,-0.9680984824769384,-0.8949799675520822,-0.03655925746242811,0.03655925746242811,-1.2918754207708747,-1.3435475891913502,1.3435475891913502,1.2918754207708747,0.025836084210237753,-0.025836084210237753,-0.19844772660939625,-0.1877245533572059,0.1877245533572059,0.19844772660939625,-0.005361586626095177,0.005361586626095177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14916332792534703,0.16134974707948974,-0.16134974707948974,-0.14916332792534703,-0.006093209577071351,0.006093209577071351,-0.21531257012847912,-0.22392459819855837,0.22392459819855837,0.21531257012847912,0.004306014035039625,-0.004306014035039625,-0.03307462110156604,-0.031287425559534315,0.031287425559534315,0.03307462110156604,-0.0008935977710158629,0.0008935977710158629,120,130,144,144,503,758,1309,1362,1738,2048,657,898,1504,1536,2061,2325,0.6,0.4
2021-10-17,2021,6,Carolina Panthers,28,Minnesota Vikings,34,0,1,1,2021-6,0,1,62.0,7.0,39.0,outdoors,1,grass,1,20,306,3,26:34,23,118,1,17,41,207,1,1,4,19,2,2,6,28,12,2,0.17,2,2,1.0,26,571,1,37:38,36,198,1,33,48,373,3,0,0,0,4,1,11,98,16,7,0.44,0,0,0.0,0,0,1,0,3,2,2,3,0,0,1,-1,0.6,0.4,0.44791666666666663,0.3020833333333333,0.53515625,0.40104166666666663,3,3,3,3,0,0,0,0,0.5,0.5,0.4239583333333333,0.6510416666666666,0.44427083333333334,0.6358723958333333,-0.37699332047057743,1.3393648735309205,-1.3393648735309205,0.37699332047057743,-0.858179097000749,0.858179097000749,-0.6716075383253046,3.0,-3.0,0.6716075383253046,-1.8358037691626523,1.8358037691626523,-0.524300429397941,2.16968243676546,-2.16968243676546,0.524300429397941,-1.3469914330817006,1.3469914330817006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06283222007842958,0.22322747892182007,-0.22322747892182007,0.06283222007842958,-0.14302984950012484,0.14302984950012484,-0.1119345897208841,0.5,-0.5,0.1119345897208841,-0.30596729486044205,0.30596729486044205,-0.08738340489965683,0.36161373946091,-0.36161373946091,0.08738340489965683,-0.22449857218028343,0.22449857218028343,115,109,143,143,539,669,1366,1217,1817,1776,657,867,1573,1590,2123,2347,0.4,1.0
2021-10-17,2021,6,Minnesota Vikings,34,Carolina Panthers,28,1,0,1,2021-6,1,0,62.0,7.0,39.0,outdoors,1,grass,1,26,571,1,37:38,36,198,1,33,48,373,3,0,0,0,4,1,11,98,16,7,0.44,0,0,0.0,20,306,3,26:34,23,118,1,17,41,207,1,1,4,19,2,2,6,28,12,2,0.17,2,2,1.0,0,0,0,1,2,5,3,0,0,0,-1,5,0.4,1.0,0.32291666666666663,0.4895833333333333,0.17708333333333331,0.7434895833333333,3,5,3,1,0,0,0,4,0.5,0.8333333333333334,0.4614583333333333,0.4447916666666667,0.48378906250000003,0.7002604166666666,1.3393648735309205,-0.37699332047057743,0.37699332047057743,-1.3393648735309205,0.858179097000749,-0.858179097000749,3.0,-0.6716075383253046,0.6716075383253046,-3.0,1.8358037691626523,-1.8358037691626523,2.16968243676546,-0.524300429397941,0.524300429397941,-2.16968243676546,1.3469914330817006,-1.3469914330817006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22322747892182007,-0.06283222007842958,0.06283222007842958,-0.22322747892182007,0.14302984950012484,-0.14302984950012484,0.5,-0.1119345897208841,0.1119345897208841,-0.5,0.30596729486044205,-0.30596729486044205,0.36161373946091,-0.08738340489965683,0.08738340489965683,-0.36161373946091,0.22449857218028343,-0.22449857218028343,113,144,147,172,569,618,1407,1373,1914,1946,767,736,1780,1580,2485,2252,0.6,0.4
2021-10-17,2021,6,Washington Football Team,13,Kansas City Chiefs,31,0,1,0,2021-6,0,1,62.0,13.0,39.0,outdoors,1,grass,1,15,276,2,26:07,19,94,0,24,39,182,1,1,0,0,1,1,6,44,14,7,0.5,0,0,0.0,29,499,3,33:53,28,109,2,32,47,397,2,2,3,7,2,1,5,47,17,11,0.65,2,1,0.5,0,0,1,0,2,2,3,3,0,0,-1,-1,0.4,0.4,0.4270833333333333,0.3645833333333333,0.4661458333333333,0.35026041666666663,2,3,4,3,0,0,-2,0,0.3333333333333333,0.5,0.4135416666666667,0.5822916666666667,0.4471354166666667,0.5569010416666667,-0.7793600655323509,-0.20348547552136032,0.20348547552136032,0.7793600655323509,-0.2879372950054953,0.2879372950054953,-2.589915774763656,2.3648302614891805,-2.3648302614891805,2.589915774763656,-2.477373018126418,2.477373018126418,-1.6846379201480035,1.0806723929839102,-1.0806723929839102,1.6846379201480035,-1.3826551565659568,1.3826551565659568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1298933442553918,-0.03391424592022672,0.03391424592022672,0.1298933442553918,-0.04798954916758255,0.04798954916758255,-0.431652629127276,0.3941383769148634,-0.3941383769148634,0.431652629127276,-0.4128955030210697,0.4128955030210697,-0.28077298669133394,0.18011206549731837,-0.18011206549731837,0.28077298669133394,-0.23044252609432614,0.23044252609432614,123,72,136,103,544,377,1221,1018,1741,1309,638,486,1403,1415,2017,1808,0.4,0.8
2021-10-17,2021,6,Kansas City Chiefs,31,Washington Football Team,13,1,0,0,2021-6,1,0,62.0,13.0,39.0,outdoors,1,grass,1,29,499,3,33:53,28,109,2,32,47,397,2,2,3,7,2,1,5,47,17,11,0.65,2,1,0.5,15,276,2,26:07,19,94,0,24,39,182,1,1,0,0,1,1,6,44,14,7,0.5,0,0,0.0,0,0,0,1,2,4,3,1,0,0,-1,3,0.4,0.8,0.5520833333333333,0.5520833333333333,0.5885416666666666,0.6276041666666666,3,4,3,2,0,0,0,2,0.5,0.6666666666666666,0.47604166666666664,0.47604166666666664,0.41653645833333336,0.5875651041666667,-0.20348547552136032,-0.7793600655323509,0.7793600655323509,0.20348547552136032,0.2879372950054953,-0.2879372950054953,2.3648302614891805,-2.589915774763656,2.589915774763656,-2.3648302614891805,2.477373018126418,-2.477373018126418,1.0806723929839102,-1.6846379201480035,1.6846379201480035,-1.0806723929839102,1.3826551565659568,-1.3826551565659568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03391424592022672,-0.1298933442553918,0.1298933442553918,0.03391424592022672,0.04798954916758255,-0.04798954916758255,0.3941383769148634,-0.431652629127276,0.431652629127276,-0.3941383769148634,0.4128955030210697,-0.4128955030210697,0.18011206549731837,-0.28077298669133394,0.28077298669133394,-0.18011206549731837,0.23044252609432614,-0.23044252609432614,154,154,185,167,641,392,1490,1603,2102,1942,750,486,1887,1785,2601,2218,0.4,0.4
2021-10-17,2021,6,Baltimore Ravens,34,Los Angeles Chargers,6,1,1,0,2021-6,1,0,63.0,15.0,46.0,outdoors,1,grass,1,27,327,2,38:07,38,187,3,19,27,167,1,2,3,27,2,0,2,15,11,6,0.55,0,0,0.0,14,208,1,21:53,12,26,0,22,39,195,1,1,2,13,0,0,4,35,12,3,0.25,4,1,0.25,0,0,0,1,4,2,1,3,0,0,3,-1,0.8,0.4,0.46875,0.34375,0.5052083333333333,0.55859375,5,2,1,4,0,0,4,-2,0.8333333333333334,0.3333333333333333,0.634375,0.271875,0.7715494791666667,0.353515625,0.45702451167139974,-3.0,3.0,-0.45702451167139974,1.7285122558356998,-1.7285122558356998,-1.0313579896801734,-1.1867120175132082,1.1867120175132082,1.0313579896801734,0.07767701391651738,-0.07767701391651738,-0.28716673900438683,-2.0933560087566043,2.0933560087566043,0.28716673900438683,0.9030946348761087,-0.9030946348761087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07617075194523329,-0.5,0.5,-0.07617075194523329,0.28808537597261663,-0.28808537597261663,-0.1718929982800289,-0.19778533625220138,0.19778533625220138,0.1718929982800289,0.01294616898608623,-0.01294616898608623,-0.0478611231673978,-0.3488926681261007,0.3488926681261007,0.0478611231673978,0.15051577247935147,-0.15051577247935147,136,137,170,143,744,749,1519,1442,2203,2123,931,775,1686,1637,2530,2331,0.8,0.2
2021-10-17,2021,6,Los Angeles Chargers,6,Baltimore Ravens,34,0,0,0,2021-6,0,1,63.0,15.0,46.0,outdoors,1,grass,1,14,208,1,21:53,12,26,0,22,39,195,1,1,2,13,0,0,4,35,12,3,0.25,4,1,0.25,27,327,2,38:07,38,187,3,19,27,167,1,2,3,27,2,0,2,15,11,6,0.55,0,0,0.0,0,0,1,0,4,1,1,4,0,0,3,-3,0.8,0.2,0.71875,0.4895833333333333,0.6861979166666666,0.4140625,4,2,2,4,0,0,2,-2,0.6666666666666666,0.3333333333333333,0.759375,0.4447916666666667,0.7263020833333333,0.3396484375,-3.0,0.45702451167139974,-0.45702451167139974,3.0,-1.7285122558356998,1.7285122558356998,-1.1867120175132082,-1.0313579896801734,1.0313579896801734,1.1867120175132082,-0.07767701391651738,0.07767701391651738,-2.0933560087566043,-0.28716673900438683,0.28716673900438683,2.0933560087566043,-0.9030946348761087,0.9030946348761087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.07617075194523329,-0.07617075194523329,0.5,-0.28808537597261663,0.28808537597261663,-0.19778533625220138,-0.1718929982800289,0.1718929982800289,0.19778533625220138,-0.01294616898608623,0.01294616898608623,-0.3488926681261007,-0.0478611231673978,0.0478611231673978,0.3488926681261007,-0.15051577247935147,0.15051577247935147,142,106,148,140,542,454,1576,1552,2057,1915,568,641,1771,1719,2265,2242,0.8,0.4
2021-10-17,2021,6,New York Giants,11,Los Angeles Rams,38,0,1,0,2021-6,0,1,61.0,13.0,56.0,outdoors,1,fieldturf,0,21,261,4,27:38,18,60,1,29,51,242,0,3,4,41,2,1,5,27,15,4,0.27,4,2,0.5,22,365,2,32:22,34,131,1,22,30,251,4,2,2,17,1,0,7,50,11,2,0.18,2,2,1.0,0,0,1,0,1,2,4,3,0,0,-3,-1,0.2,0.4,0.5729166666666666,0.5104166666666666,0.5091145833333333,0.47265625,1,3,5,3,0,0,-4,0,0.16666666666666666,0.5,0.6864583333333334,0.5552083333333333,0.4565755208333333,0.46067708333333335,-0.966779128172615,-0.14466375430616607,0.14466375430616607,0.966779128172615,-0.4110576869332245,0.4110576869332245,-0.7182591568596328,-0.7039538841099875,0.7039538841099875,0.7182591568596328,-0.007152636374822663,0.007152636374822663,-0.8425191425161239,-0.4243088192080768,0.4243088192080768,0.8425191425161239,-0.20910516165402357,0.20910516165402357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16112985469543584,-0.024110625717694345,0.024110625717694345,0.16112985469543584,-0.06850961448887075,0.06850961448887075,-0.11970985947660547,-0.11732564735166458,0.11732564735166458,0.11970985947660547,-0.0011921060624704438,0.0011921060624704438,-0.14041985708602064,-0.07071813653467947,0.07071813653467947,0.14041985708602064,-0.034850860275670595,0.034850860275670595,103,126,114,164,479,574,1478,1431,1903,1950,539,705,1720,1682,2164,2315,0.8,0.6
2021-10-17,2021,6,Los Angeles Rams,38,New York Giants,11,1,0,0,2021-6,1,0,61.0,13.0,56.0,outdoors,1,fieldturf,0,22,365,2,32:22,34,131,1,22,30,251,4,2,2,17,1,0,7,50,11,2,0.18,2,2,1.0,21,261,4,27:38,18,60,1,29,51,242,0,3,4,41,2,1,5,27,15,4,0.27,4,2,0.5,0,0,0,1,4,3,1,2,0,0,3,1,0.8,0.6,0.65625,0.23958333333333331,0.6263020833333333,0.4427083333333333,5,3,1,3,0,0,4,0,0.8333333333333334,0.5,0.428125,0.3197916666666667,0.5772786458333333,0.5181640625,-0.14466375430616607,-0.966779128172615,0.966779128172615,0.14466375430616607,0.4110576869332245,-0.4110576869332245,-0.7039538841099875,-0.7182591568596328,0.7182591568596328,0.7039538841099875,0.007152636374822663,-0.007152636374822663,-0.4243088192080768,-0.8425191425161239,0.8425191425161239,0.4243088192080768,0.20910516165402357,-0.20910516165402357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024110625717694345,-0.16112985469543584,0.16112985469543584,0.024110625717694345,0.06850961448887075,-0.06850961448887075,-0.11732564735166458,-0.11970985947660547,0.11970985947660547,0.11732564735166458,0.0011921060624704438,-0.0011921060624704438,-0.07071813653467947,-0.14041985708602064,0.14041985708602064,0.07071813653467947,0.034850860275670595,-0.034850860275670595,141,145,179,156,490,585,1587,1343,2041,1839,621,645,1838,1585,2406,2100,0.2,0.4
2021-10-17,2021,6,Detroit Lions,11,Cincinnati Bengals,34,0,1,0,2021-6,0,1,,,,dome,0,fieldturf,0,15,228,1,24:08,18,36,1,28,42,202,0,1,1,10,0,0,9,77,14,5,0.36,2,1,0.5,20,398,1,35:52,36,142,0,20,30,278,4,1,2,22,1,0,4,31,15,8,0.53,2,2,1.0,0,0,1,0,0,4,5,1,0,0,-5,3,0.0,0.8,0.3020833333333333,0.34375,0.17708333333333331,0.6471354166666666,0,5,6,1,0,0,-6,4,0.0,0.8333333333333334,0.4510416666666667,0.371875,0.32545572916666665,0.5859375,-1.7182941515504515,0.38017863090497106,-0.38017863090497106,1.7182941515504515,-1.0492363912277112,1.0492363912277112,-0.709604678971946,0.24667256793010195,-0.24667256793010195,0.709604678971946,-0.478138623451024,0.478138623451024,-1.2139494152611987,0.3134255994175365,-0.3134255994175365,1.2139494152611987,-0.7636875073393676,0.7636875073393676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28638235859174194,0.0633631051508285,-0.0633631051508285,0.28638235859174194,-0.1748727318712852,0.1748727318712852,-0.11826744649532434,0.041112094655016994,-0.041112094655016994,0.11826744649532434,-0.07968977057517067,0.07968977057517067,-0.2023249025435331,0.05223759990292275,-0.05223759990292275,0.2023249025435331,-0.12728125122322795,0.12728125122322795,98,120,109,154,515,488,1303,1185,1698,1608,551,630,1505,1463,1926,2006,0.6,0.4
